Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8378,11164.302142054637,438.4959,540.30084,357.66362795142516,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8379,11400.738156147549,446.17493,488.4034,236.43601409291134,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8380,11639.879232285328,445.7692,473.5469,239.14107613777892,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8381,11865.588737820399,458.15457,477.92813,225.7095055350719,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8382,12049.833972377652,470.35843,490.35184,184.24523455725276,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8383,12213.747015459296,482.56226,509.61655,163.91304308164447,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8384,12616.991832762882,483.31543,541.9003,403.244817303586,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8385,13368.267797914677,481.4669,573.81067,751.275965151796,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8386,14214.58582618055,475.03467,606.5595,846.3180282658716,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8387,11507.888053845612,468.1315,643.13245,1292.0186855751422,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8388,9112.792870762782,464.09515,667.7626,1603.6212748272485,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8389,6807.268973131089,462.3663,688.9849,1693.1925602783876,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8390,8578.702687285298,465.3254,709.14233,1771.433714154209,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8391,10316.71414788979,456.12384,718.7113,1738.0114606044924,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8392,11981.219282643206,448.32266,717.07623,1664.505134753415,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8393,13572.626207289546,421.36203,702.3485,1591.40692464634,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8394,15101.330629832424,400.78152,681.84576,1528.7044225428776,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8395,12595.44669943686,377.16312,657.865,1492.8325275145141,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8396,10101.03844956866,368.88843,628.3738,1504.3082080418785,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8397,7371.180250210724,367.1108,598.75305,1268.8582585521426,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8398,4243.405950094248,374.81473,570.3839,870.9421577936033,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8399,5054.456653599741,393.2385,548.92615,811.0507035054935,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8400,5880.831839609758,412.30554,539.9261,826.3751860100175,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8401,6534.147604537449,434.4642,532.80554,653.3157649276909,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8402,6995.32961486534,437.26596,514.2737,461.1820103278903,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8403,7396.449912901401,446.09674,500.01285,401.120298036061,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8404,7710.459749845537,447.11966,505.30023,314.0098369441357,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8405,8268.30673443146,460.98578,517.0281,557.8469845859244,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8406,9527.74136248782,474.10992,526.82416,1259.43462805636,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8407,11078.756487981578,486.82196,533.4192,1551.015125493757,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8408,12411.075029313342,487.05502,543.1608,1332.3185413317635,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8409,13762.474189243192,485.13248,556.38214,1351.3991599298504,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8410,15025.124650326452,478.1108,576.26587,1262.6504610832599,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8411,12066.871507088026,470.87073,604.911,1040.4633146716535,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8412,9123.338355883954,466.76974,625.75024,1055.1833067060072,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8413,6154.940126319401,464.6691,646.4593,1030.3182283455258,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8414,7040.227781757795,467.19125,670.02167,885.2876554383942,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8415,7857.100439159743,457.48605,684.63666,816.8726574019477,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8416,8547.635766014733,449.42752,692.89874,690.5353268549915,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8417,9169.405202445438,422.09866,687.62354,621.7694364307048,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8418,9798.619373632057,401.40137,677.97437,629.2141711866192,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8419,10514.535347325836,378.29044,662.3289,715.9159736937793,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8420,11278.847535485156,370.84744,639.76514,764.3121881593192,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8421,11987.807228615899,369.3113,618.1988,708.9596931307424,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8422,12551.478090090812,376.84644,597.41705,563.6708614749136,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8423,12956.360407157432,394.93073,579.7667,404.88231706661935,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8424,13323.474127162282,412.96198,569.1829,367.11372000485085,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8425,13709.786645892815,433.65497,558.3435,386.3125187305319,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8426,13903.604541669309,435.94647,540.7232,193.81789577649326,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8427,10144.602248418354,444.3167,525.9072,239.71416465912426,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8428,6407.832242753389,444.841,522.9111,261.9464522451142,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8429,6591.0717808096915,458.06635,519.7466,183.23953805630242,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8430,7107.539443948492,471.26373,522.553,516.4676631388004,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8431,7668.485723974163,484.45306,528.0885,560.9462800256713,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8432,8208.54661301293,485.53802,545.3321,540.0608890387666,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8433,8832.292411394548,485.09543,568.1215,623.7457983816188,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8434,9453.44856434818,479.8216,597.1309,621.1561529536314,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8435,10498.706740896154,474.18323,634.22784,1045.258176547973,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8436,11498.944438249608,471.58606,663.10724,1000.2376973534545,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8437,12160.140118622096,471.11496,696.8532,661.195680372488,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8438,12648.435721274256,474.4578,730.26587,488.2956026521613,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8439,13064.074161627224,465.4122,753.4352,415.63844035296796,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8440,13522.041099207958,457.50977,768.0122,457.9669375807326,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8441,14007.050457712361,430.1923,768.35034,485.00935850440254,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8442,10924.622622539258,409.4907,761.0627,916.2886227369769,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8443,7842.007836857376,385.51535,744.41144,916.1016722281972,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8444,4736.397376379387,377.29236,721.40796,893.1059974320908,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8445,5370.169194504861,375.12766,699.74097,633.7718181254736,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8446,5865.194729322125,382.43353,677.33514,495.0255348172641,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8447,6400.339270290692,400.3256,656.5906,535.1445409685678,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8448,6821.547393139483,419.72586,657.29877,421.2081228487908,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8449,7227.504085361751,441.93948,647.47064,405.9566922222687,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8450,7676.499326768462,444.8471,626.98663,448.99524140671093,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8451,7904.8754162590385,454.69107,604.55524,228.3760894905763,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8452,8053.170290616472,455.154,587.93353,148.2948743574335,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8453,8445.94193544222,468.0173,568.21686,392.77164482574824,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8454,8820.231269210466,481.85056,581.08453,374.28933376824466,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8455,9636.018704246286,497.08362,616.054,815.7874350358198,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8456,10565.09512123726,500.3355,671.8124,929.076416990974,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8457,11317.78721708503,501.74423,731.95844,752.69209584777,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8458,12137.886414152808,499.1822,802.3282,820.099197067778,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8459,12655.345283734747,497.89536,896.0742,517.458869581938,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8460,13188.288731953475,496.66373,947.4705,532.9434482187287,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8461,13965.478816720313,497.09103,990.7412,777.1900847668384,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8462,10676.16059775589,499.79767,997.8224,709.3982389456562,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8463,6978.775771765413,490.82516,987.14215,301.3316319196018,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8464,3412.037516018629,481.91678,960.5669,431.9782021632952,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8465,3869.335559741788,454.3023,933.70447,457.29804372315886,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8466,4381.357471788759,433.50247,895.80304,512.0219120469702,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8467,4899.788542531969,408.28897,858.7739,518.4310707432102,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8468,5537.1120428521845,399.3619,831.7625,637.323500320215,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8469,6227.467870538092,397.09378,807.4586,690.3558276859078,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8470,7132.914413293328,404.07062,789.58795,905.446542755236,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8471,7906.369903586017,422.8742,786.3541,773.455490292689,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8472,8414.274324808226,443.74948,805.3674,507.904421222208,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8473,8857.362202174016,467.87732,836.1507,443.0878773657902,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8474,9328.361857586957,474.2935,864.54297,470.9996554129411,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8475,9666.763357730593,484.29477,907.8254,338.40150014363724,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8476,9860.10287462451,486.84518,969.89557,193.33951689391753,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8477,10092.357870202597,501.337,1063.7096,232.25499557808635,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8478,10480.644554838542,514.5788,1155.3682,388.2866846359455,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8479,10876.259827431242,525.558,1216.5115,395.61527259270065,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8480,11498.021104240152,526.0139,1262.2338,621.7612768089097,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8481,12126.33747763721,521.8031,1287.7002,628.3163733970576,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8482,12571.187659731093,514.19,1286.5803,444.8501820938836,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8483,13171.575248907542,508.18372,1278.9033,600.3875891764494,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8484,13745.630653360839,504.0755,1258.2236,574.0554044532964,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8485,14263.172240925116,504.49692,1228.5176,517.5415875642784,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8486,10907.122107220492,506.31177,1194.2788,642.6663242054548,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8487,7415.389042917865,499.957,1153.1987,506.9833936074516,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8488,3986.623366935731,492.5264,1111.6815,569.9507819279462,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8489,4573.629127625084,468.30942,1071.5253,587.0057606893532,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8490,5057.58132581049,450.41547,1038.9689,483.952198185406,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8491,5620.886289306756,430.85757,1024.2288,563.3049634962664,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8492,6221.410507204581,425.9976,1025.396,600.5242178978252,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8493,6671.126585892567,428.40112,1035.6903,449.71607868798606,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8494,7234.978297500643,437.25684,1058.8347,563.851711608076,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8495,8070.083708786642,455.2537,1096.7013,835.1054112859994,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8496,8788.810617694118,472.17374,1133.4493,718.7269089074765,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8497,9568.068563546962,490.3571,1172.2201,779.2579458528435,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8498,10391.665816965657,488.82086,1189.153,823.5972534186944,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8499,11374.405947663869,491.5238,1200.1974,982.740130698212,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8500,12876.242907430396,487.06073,1208.8217,1501.8369597665273,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8501,14872.913153551766,493.96667,1196.0095,1996.6702461213702,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8502,13490.653403100237,500.7946,1154.8048,2616.456707458551,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8503,12408.070913282496,508.4305,1094.4523,2916.1339680923384,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8504,11725.814719100475,504.5178,1034.7651,3316.4602637280577,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8505,11318.244564732591,498.49402,965.7807,3591.1463035421943,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8506,11005.359724876866,490.35342,889.9243,3685.831618054353,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8507,10880.704857334891,482.2754,829.3374,3874.061590368105,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8508,10772.781235728515,479.55142,810.1799,3890.7928363037017,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8509,10403.185923625495,480.7136,811.0794,3629.1211458070593,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8510,9410.589461756972,485.88,839.20844,3006.119996041556,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8511,7914.983405832911,479.38046,871.1583,2503.1104019860186,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8512,6102.6354632063085,473.66394,898.4196,2186.368515283476,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8513,8031.364272373343,447.48447,912.3275,1928.7288091670343,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8514,9770.065224888167,427.43665,921.6465,1738.7009525148248,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8515,11446.33450404706,404.46588,924.64777,1676.2692791588915,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8516,13066.85793023646,397.08148,908.8947,1620.523426189401,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8517,14356.244465645432,395.3772,898.68695,1289.3865354089717,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8518,11366.463786740376,402.4358,885.98627,1008.9357790050229,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8519,8511.639030975715,420.1104,867.231,1143.8917021454183,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8520,5713.360055937828,436.88913,841.08057,1200.4374828721916,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8521,6780.844480083366,455.99744,804.7145,1067.484424145537,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8522,7834.430377782773,456.08145,741.6461,1053.5858976994066,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8523,9976.476916250223,461.69495,667.66516,2142.046538467451,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8524,13150.820337363759,459.37964,599.9017,3174.3434211135345,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8525,16202.056654189983,470.5351,532.795,3051.2363168262236,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8526,14730.206476997784,482.75635,506.11078,2526.8662807178803,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8527,12773.145697540927,495.87216,517.4491,2041.6556784532218,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8528,10481.063416818473,496.73105,558.38904,1706.634177187625,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8529,8057.647808580621,495.40244,609.70447,1575.3008496722275,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8530,5584.5630475999205,489.1563,671.62445,1525.6316969293791,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8531,6906.361439398476,482.00494,743.5615,1321.7983917985555,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8532,7800.172973084476,477.9046,807.3395,893.8115336860004,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8533,8691.140660103843,475.56158,868.31494,890.967687019367,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8534,9675.361382170735,478.20578,924.82715,984.220722066892,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8535,10615.008943244511,468.1373,963.7216,939.6475610737755,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8536,11166.806272569791,459.11035,985.2974,551.7973293252799,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8537,11680.86808067097,430.94504,982.7861,514.0618081011792,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8538,12285.384437115665,408.7468,962.30743,604.5163564446943,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8539,12657.552281592163,383.92346,924.856,372.16784447649786,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8540,13092.347749633476,375.33572,872.98627,434.7954680413125,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8541,13918.754294860883,373.75125,816.94604,826.4065452274067,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8542,10499.092541823027,381.63477,758.7526,579.0547048722232,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8543,7077.885829308712,401.6631,705.07745,577.5097453957638,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8544,3858.4714347934164,422.1043,665.56415,779.3020633947837,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8545,4153.0429120509025,445.94345,632.738,294.5714772574858,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8546,4265.402363458219,450.37357,596.0182,112.35945140731674,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8547,4477.224681270591,461.14648,570.6322,211.82231781237155,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8548,4650.078385402999,462.83572,565.9452,172.8537041324077,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8549,4855.267111487984,477.39838,572.566,205.18872608498552,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8550,5033.309080463602,491.35983,594.2914,178.04196897561783,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
8551,5198.57568056976,504.98416,627.392,165.26660010615757,0.0
