9284,12991.956782057116,183.97728,925.44666,1321.3268400054144,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9285,14445.613802069403,191.52153,861.97327,1453.657020012288,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9286,15703.45137037136,196.90195,814.2783,1257.837568301957,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9287,12741.414696299933,199.80006,770.4061,1206.207177630354,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9288,9974.737802117088,204.0279,735.026,1401.5669575189336,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9289,6935.127431475464,202.7264,683.4253,1128.6334810601545,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9290,7750.170493629332,199.49329,624.4524,815.0430621538678,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9291,8497.640597811036,194.37906,583.5661,747.4701041817035,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9292,9051.40061800516,187.10399,561.1255,553.7600201941235,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9293,9682.348966782336,176.27133,563.77985,630.9483487771765,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9294,10448.434856176684,167.86887,596.8894,766.0858893943478,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9295,11204.73168829148,163.27771,664.528,756.2968321147969,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9296,12426.293874740079,158.42567,749.87915,1221.5621864485986,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9297,13744.058811275632,152.76256,830.0897,1317.7649365355544,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9298,14925.025483680443,146.67506,907.22473,1180.9666724048113,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9299,12002.506843597243,143.27965,980.831,1245.72521161858,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9300,9272.012810838696,145.77016,1033.4674,1437.7498189432335,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9301,6567.2162041016645,148.87138,1056.1344,1463.4472449647478,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9302,8119.207908359858,149.633,1071.1821,1551.9917042581937,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9303,9951.869005045952,157.2774,1073.7334,1832.6610966860942,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9304,11633.71472589131,163.68446,1061.0076,1681.8457208453588,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9305,13160.443206991313,170.7369,1040.0831,1526.7284811000031,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9306,14513.509094971658,177.39482,1011.4305,1353.0658879803455,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9307,15925.41702712391,182.17395,976.7491,1411.9079321522527,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9308,12948.953805189594,184.84082,927.5381,1191.7806297674617,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9309,9904.840703768274,192.54819,866.3872,1124.1307502804573,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9310,7011.056429434927,198.09666,821.31445,1274.4595773684318,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9311,8390.953605902656,201.29402,781.4819,1379.8971764677294,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9312,9482.331679966928,205.74126,746.7082,1091.3780740642717,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9313,10327.969981079605,204.51543,693.9547,845.638301112677,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9314,11191.65684533634,201.3833,632.2091,863.6868642567358,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9315,11826.392472926998,196.22067,587.9122,634.7356275906586,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9316,12370.461651638469,188.84341,562.7621,544.0691787114695,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9317,12786.182506179122,177.8521,563.28076,415.7208545406533,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9318,13402.342077799321,169.35448,595.33575,616.1595716201994,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9319,14489.35645155075,164.60059,663.56213,1087.0143737514272,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9320,15868.655877309338,159.84169,752.00916,1379.2994257585897,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9321,13151.93980255046,154.35916,837.8717,1451.527776942901,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9322,10393.830828574934,148.31969,920.11554,1410.1348777262515,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9323,7630.625780255411,144.92606,997.473,1405.0388033822555,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9324,4602.780742401827,147.62614,1053.1255,1140.398813848195,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9325,5568.72564713359,150.60066,1077.0024,965.9449047317632,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9326,6531.876785031667,151.50119,1092.529,963.1511378980771,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9327,7591.125001660363,159.21729,1095.5298,1059.2482166286952,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9328,8795.980781109683,165.583,1083.1865,1204.8557794493204,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9329,10134.292468343161,172.4755,1062.5043,1338.311687233477,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9330,11490.159783901441,179.09467,1034.3518,1355.8673155582808,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9331,13045.055667929231,183.77927,998.98987,1554.8958840277899,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9332,14424.71938086258,186.46286,949.7414,1379.6637129333478,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9333,15422.643836818066,194.15724,888.41077,997.9244559554855,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9334,12155.949528062556,199.46248,843.1497,901.54954294627,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9335,8856.427625602788,202.38077,800.6745,868.7219492420104,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9336,5509.5147144518805,206.6742,766.4259,821.3309405508724,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9337,6139.529371301396,206.06961,723.79425,630.0146568495155,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9338,6568.693579707135,203.33543,670.0175,429.1642084057384,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9339,6883.04056110472,198.45569,630.1282,314.3469813975849,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9340,7343.838020835429,191.53763,606.0849,460.79745973070965,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9341,7800.074663856526,181.25333,606.7385,456.23664302109665,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9342,8245.506346045098,173.25146,639.8647,445.43168218857306,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9343,9066.982741296104,168.92065,707.807,821.4763952510057,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9344,10095.072229083307,163.85512,792.6157,1028.0894877872036,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9345,11280.697340763823,158.13142,873.7685,1185.6251116805158,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9346,12451.071637871077,152.36879,952.7298,1170.374297107253,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9347,13555.864319158896,149.02776,1027.9427,1104.7926812878197,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9348,14640.063122560656,151.41495,1082.2079,1084.1988034017597,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9349,15763.383636170882,154.76216,1104.4615,1123.3205136102258,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9350,12787.880006857009,155.28673,1118.6106,1192.7402223879076,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9351,9894.11572974022,162.93666,1125.4126,1274.479574584992,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9352,7058.1117324696725,169.55598,1117.4835,1332.2398544312314,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9353,8544.57811096908,176.578,1100.054,1486.466378499408,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9354,10243.648843723928,183.14085,1075.7482,1699.070732754849,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9355,12146.53469391817,188.18463,1044.8225,1902.8858501942436,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9356,14368.402870309514,190.40623,996.0034,2221.8681763913437,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9357,16708.095334201884,198.03543,936.2051,2339.692463892369,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9358,14706.75747833556,203.5841,889.6701,2166.905995835457,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9359,12486.556890988195,206.47514,845.73224,1948.043264354416,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9360,10046.349997000041,210.35771,815.3056,1728.0369577136253,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9361,7266.892176815502,209.15295,772.0273,1388.7860315172397,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9362,8330.074026618362,206.10857,723.9381,1063.181849802859,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9363,9269.721371485452,202.63016,702.0601,939.6473448670888,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9364,10084.055892538183,196.97067,696.86346,814.3345210527316,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9365,10714.652398976172,186.64305,705.09033,630.5965064379886,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9366,11261.402524860714,178.38812,733.1792,546.7501258845421,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9367,11848.530742826088,174.46468,789.024,587.1282179653742,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9368,12674.360618010058,170.26611,858.1829,825.8298751839703,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9369,13612.163094752084,164.75949,925.1086,937.802476742027,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9370,14838.98138502735,158.19757,993.7325,1226.8182902752642,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9371,12007.551392395137,154.83199,1063.674,1336.813859069565,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9372,9257.031419593612,157.3336,1115.4843,1417.723878900254,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9373,6394.0727117332635,159.76581,1138.9789,1305.2851438414307,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9374,7557.653744159814,160.6164,1156.0226,1163.5810324265506,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9375,8623.444324722466,167.77037,1161.5852,1065.7905805626528,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9376,9747.045674122433,172.91826,1154.2958,1123.601349399967,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9377,10823.08517441932,179.25304,1141.6953,1076.0395002968871,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9378,11927.952556251726,185.14082,1122.8835,1104.867381832406,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9379,13016.420030974934,189.56815,1096.9105,1088.4674747232073,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9380,14065.005434312417,192.46292,1055.3044,1048.5854033374844,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9381,15272.077572016065,199.89711,1001.60974,1207.0721377036484,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9382,12286.119535376576,204.46886,960.58484,1182.2858150622897,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9383,9366.981428694191,207.6125,922.05963,1249.1057450193923,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9384,6954.149958935194,212.25714,890.28357,1755.4123819427825,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9385,8922.725240879392,210.80624,837.5329,1968.5752819441973,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9386,10751.295292201896,207.06918,780.7683,1828.5700513225033,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9387,12304.95409245909,201.40082,742.92834,1553.658800257193,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9388,13461.150673776525,193.23892,720.2938,1156.1965813174354,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9389,14367.297841879332,182.9555,717.6256,906.1471681028072,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9390,15767.700269667685,174.95697,741.0886,1400.4024277883534,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9391,12853.752823734718,169.80177,797.2683,1254.2964057688137,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9392,9839.527409323637,164.47011,869.21606,1154.0184372906972,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9393,6853.218889150109,158.75006,934.7478,1181.9353315282508,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9394,8241.979414897572,152.34766,999.42114,1388.760525747463,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9395,9792.805913581335,149.16185,1064.6962,1550.8264986837614,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9396,11566.466253975768,151.45108,1112.8008,1773.6603403944334,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9397,13882.333285162567,153.5726,1134.0236,2315.8670311867986,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9398,16303.328699942113,153.81564,1148.8555,2420.9954147795456,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9399,14231.659487198445,160.98387,1151.4932,2096.5746389581113,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9400,11851.445411088549,166.653,1139.2838,1788.0297755918843,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9401,9381.129084585707,173.39856,1119.4202,1697.9275251989375,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9402,6919.5060963350015,180.16814,1092.2457,1706.6208634510733,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9403,8577.512828558067,184.06345,1059.0662,1658.006732223065,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9404,10181.856428072831,186.15363,1013.3366,1604.3435995147638,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9405,11587.278389279867,193.5801,954.8786,1405.421961207035,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9406,12812.274576510887,198.56729,910.55396,1224.9961872310193,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9407,14232.636231332424,201.05664,867.48004,1420.361654821537,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9408,15967.436772022127,205.0403,826.8427,1734.8005406897032,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9409,14011.666786429345,203.56784,765.0889,2212.4738661089973,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9410,12328.427115278962,200.0176,693.5308,2485.0041805513983,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9411,10508.260860796268,194.95303,637.2494,2348.0775972190863,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9412,8363.922546038535,187.51985,603.2382,2023.9055369440443,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9413,5978.589782949061,176.64899,602.14874,1782.9110886123049,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9414,7710.031171931177,168.12135,632.45154,1731.4413889821155,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9415,9492.703575910025,163.50307,695.3564,1782.6724039788492,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9416,11421.029010630913,158.58723,775.7485,1928.3254347208874,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9417,13465.301067576585,152.73706,849.94055,2044.272056945673,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9418,15410.702142576274,146.67934,921.4273,1945.401074999689,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9419,13073.034205041458,143.35562,990.66675,1830.575914166963,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9420,10666.885067379997,145.91043,1041.3193,1762.0947140403177,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9421,8228.094306142215,148.86452,1063.0262,1729.453090463997,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9422,5706.434693873577,149.54857,1076.3464,1646.5842394331412,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9423,7138.475680944992,157.12788,1077.22,1432.0409870714143,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9424,8454.503889419264,163.42644,1062.3368,1316.0282084742723,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9425,9672.433829119413,170.34926,1039.0975,1217.929939700148,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9426,10929.03489624934,176.99016,1010.8541,1256.6010671299289,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9427,12060.183347442367,181.8463,977.78076,1131.1484511930262,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9428,13140.035500436261,184.66,930.766,1079.8521529938932,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9429,14276.676652361703,192.675,872.78204,1136.6411519254423,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9430,15314.76878112782,198.415,828.4225,1038.092128766117,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9431,11991.916558118945,201.4372,785.1466,845.3916286929049,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9432,8654.32881082694,205.71796,747.44965,830.6561044097768,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9433,5197.391818299481,204.43077,691.91925,711.3068591743192,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9434,5670.760756640107,201.07715,628.47125,473.368938340625,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9435,6200.781896965514,195.8328,583.45575,530.0211403254068,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9436,6681.724463449003,188.49657,557.94305,480.9425664834897,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9437,7178.8152064499,177.58266,558.63214,497.0907430008967,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9438,7923.118473330501,169.09236,591.3675,744.3032668806011,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9439,9314.425407167902,164.3639,660.4279,1391.3069338374012,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9440,10569.876115850115,159.38416,747.9771,1255.450708682212,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9441,11610.378049421557,153.59544,830.9168,1040.5019335714426,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9442,12445.56047808857,147.40982,910.8799,835.1824286670119,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9443,13335.455342777677,143.9936,987.4218,889.894864689108,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9444,14716.45912997779,146.51558,1042.8904,1381.0037872001121,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9445,16073.983490584,149.70439,1068.0476,1357.524360606211,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9446,13108.957309808953,150.52487,1084.9358,1203.217670926733,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9447,10117.199607741368,158.20918,1089.6226,1176.4861496341953,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9448,7011.80047960164,164.55324,1078.2333,1062.844723562052,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9449,8196.727121530837,171.4516,1057.6206,1184.9266419291964,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9450,9632.837820989798,178.00053,1029.1982,1436.1106994589616,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9451,11161.699363761638,182.62604,993.87006,1528.8615427718398,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9452,12808.52481685289,185.04955,943.49506,1646.8254530912534,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9453,14310.387464349014,192.47104,880.8711,1501.8626474961236,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9454,15287.625785595195,197.69803,832.71045,977.2383212461807,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9455,11932.567616946231,200.66103,787.3794,813.1856830528161,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
9456,8509.802277841398,204.9227,749.277,745.4785125969466,4168.243851701779
